1723718770180, ETHUSDT, 1745820581, 2613.09, 13.94,1723718770027, True
1723718771030, BTCUSDT, 2291240245, 58266.1, 0.728,1723718770876, True
1723718771272, BTCUSDT, 2291240246, 58266.1, 0.346,1723718771117, True
1723718771734, BTCUSDT, 2291240249, 58266.1, 1.007,1723718771723, True
1723718772336, BTCUSDT, 2291240255, 58267.5, 1.209,1723718772182, True
1723718772526, ETHUSDT, 1745820617, 2613.31, 69.197,1723718772395, True
1723718772535, ETHUSDT, 1745820619, 2613.31, 9.748,1723718772533, True
1723718772582, ETHUSDT, 1745820621, 2613.19, 7.282,1723718772533, True
1723718773505, BTCUSDT, 2291240268, 58273.2, 0.56,1723718773484, True
1723718774151, BTCUSDT, 2291240271, 58273.2, 1.704,1723718773998, True
1723718777737, BTCUSDT, 2291240292, 58271.5, 0.865,1723718777582, True
1723718777863, BTCUSDT, 2291240294, 58271.5, 1.176,1723718777821, True
1723718778990, ETHUSDT, 1745820680, 2613.42, 7.653,1723718778866, True
1723718779330, ETHUSDT, 1745820683, 2613.42, 14.31,1723718779269, True
1723718779659, BTCUSDT, 2291240307, 58273.2, 0.358,1723718779503, True
1723718779972, ETHUSDT, 1745820691, 2613.58, 8.178,1723718779819, False
1723718779997, BTCUSDT, 2291240310, 58273.3, 0.349,1723718779909, False
1723718780016, ETHUSDT, 1745820694, 2613.61, 18.947,1723718780011, False
1723718780186, ETHUSDT, 1745820702, 2613.74, 25.544,1723718780029, False
1723718780241, BTCUSDT, 2291240334, 58281.9, 3.333,1723718780086, True
1723718780345, ETHUSDT, 1745820703, 2613.74, 6.309,1723718780341, False
1723718780347, ETHUSDT, 1745820705, 2613.77, 12.28,1723718780342, False
1723718780496, BTCUSDT, 2291240337, 58282.0, 1.989,1723718780488, False
1723718782167, ETHUSDT, 1745820743, 2614.2, 42.55,1723718782116, False
1723718782180, SOLUSDT, 765037165, 141.417, 218.0,1723718782141, False
1723718782172, ETHUSDT, 1745820747, 2614.26, 9.836,1723718782140, False
1723718782179, ETHUSDT, 1745820750, 2614.28, 8.962,1723718782142, False
1723718782186, BTCUSDT, 2291240352, 58285.0, 0.605,1723718782138, False
1723718782251, ETHUSDT, 1745820753, 2614.31, 8.096,1723718782165, False
1723718782415, SOLUSDT, 765037176, 141.433, 213.0,1723718782235, False
1723718782532, BTCUSDT, 2291240367, 58290.0, 1.081,1723718782438, False
1723718782388, ETHUSDT, 1745820757, 2614.35, 36.537,1723718782245, False
1723718782551, ETHUSDT, 1745820773, 2614.62, 23.734,1723718782508, False
1723718782769, SOLUSDT, 765037190, 141.462, 207.0,1723718782764, False
1723718783898, SOLUSDT, 765037197, 141.468, 169.0,1723718783747, False
1723718784258, ETHUSDT, 1745820804, 2614.91, 19.236,1723718784255, True
1723718784543, BTCUSDT, 2291240406, 58297.9, 1.976,1723718784389, True
1723718784748, BTCUSDT, 2291240408, 58298.0, 1.066,1723718784595, False
1723718785124, ETHUSDT, 1745820810, 2614.7, 10.0,1723718784969, True
1723718785515, BTCUSDT, 2291240411, 58297.9, 0.28,1723718785361, True
1723718785745, SOLUSDT, 765037201, 141.472, 234.0,1723718785603, True
1723718786247, BTCUSDT, 2291240416, 58297.9, 4.047,1723718786195, True
1723718786247, BTCUSDT, 2291240423, 58294.2, 0.33,1723718786245, True
1723718786545, ETHUSDT, 1745820820, 2614.92, 12.923,1723718786392, False
1723718787119, ETHUSDT, 1745820824, 2614.89, 12.667,1723718787092, True
1723718787659, ETHUSDT, 1745820827, 2614.68, 8.019,1723718787505, True
1723718788387, BTCUSDT, 2291240444, 58288.3, 0.303,1723718788379, False
1723718788947, BTCUSDT, 2291240449, 58293.0, 0.526,1723718788794, True
1723718791788, BTCUSDT, 2291240468, 58295.9, 0.344,1723718791722, True
1723718792784, BTCUSDT, 2291240482, 58299.4, 0.688,1723718792649, False
1723718794505, BTCUSDT, 2291240489, 58299.4, 4.067,1723718794494, False
1723718794505, BTCUSDT, 2291240490, 58299.3, 0.698,1723718794501, True
1723718796018, BTCUSDT, 2291240499, 58296.2, 0.327,1723718795882, False
1723718796170, BTCUSDT, 2291240502, 58295.9, 0.27,1723718796016, True
1723718796246, BTCUSDT, 2291240503, 58294.0, 0.526,1723718796244, True
1723718801787, BTCUSDT, 2291240546, 58289.4, 0.287,1723718801722, False
1723718803694, SOLUSDT, 765037312, 141.422, 171.0,1723718803539, False
1723718803717, BTCUSDT, 2291240554, 58292.5, 0.453,1723718803562, False
1723718803735, BTCUSDT, 2291240555, 58292.5, 0.605,1723718803722, False
1723718803932, ETHUSDT, 1745820944, 2614.61, 26.594,1723718803778, False
1723718805507, ETHUSDT, 1745820946, 2614.65, 11.733,1723718805355, False
1723718806313, ETHUSDT, 1745820949, 2614.67, 43.739,1723718806159, True
1723718807841, ETHUSDT, 1745820957, 2614.8, 38.811,1723718807838, True
1723718807841, ETHUSDT, 1745820962, 2614.64, 5.962,1723718807838, True
1723718807842, ETHUSDT, 1745820978, 2614.32, 11.85,1723718807838, True
1723718809894, ETHUSDT, 1745820998, 2614.57, 9.185,1723718809740, False
1723718810094, SOLUSDT, 765037327, 141.443, 186.0,1723718810091, True
1723718810121, BTCUSDT, 2291240586, 58295.9, 0.283,1723718810026, True
1723718811043, BTCUSDT, 2291240590, 58296.1, 0.859,1723718811036, False
1723718811506, BTCUSDT, 2291240594, 58298.5, 0.287,1723718811462, True
1723718812129, BTCUSDT, 2291240598, 58298.6, 0.428,1723718811974, False
1723718812550, ETHUSDT, 1745821018, 2614.89, 20.485,1723718812396, False
1723718812751, ETHUSDT, 1745821019, 2614.89, 5.774,1723718812596, False
1723718812856, BTCUSDT, 2291240601, 58298.6, 0.982,1723718812811, False
1723718814038, BTCUSDT, 2291240610, 58299.9, 0.865,1723718813902, False
1723718815502, BTCUSDT, 2291240616, 58300.0, 0.291,1723718815348, False
1723718815653, BTCUSDT, 2291240618, 58300.0, 2.346,1723718815649, False
1723718816527, BTCUSDT, 2291240657, 58309.7, 0.413,1723718816452, False
1723718816682, BTCUSDT, 2291240666, 58311.7, 0.668,1723718816678, False
1723718818056, BTCUSDT, 2291240697, 58318.9, 0.336,1723718818049, False
1723718818180, SOLUSDT, 765037367, 141.5, 436.0,1723718818026, False
1723718818200, BTCUSDT, 2291240706, 58319.9, 10.003,1723718818173, False
1723718819995, ETHUSDT, 1745821087, 2615.7, 7.682,1723718819841, True
1723718820067, ETHUSDT, 1745821088, 2615.7, 22.53,1723718820017, True
1723718820200, SOLUSDT, 765037381, 141.516, 256.0,1723718820195, False
1723718820200, BTCUSDT, 2291240717, 58320.0, 3.898,1723718820095, False
1723718820201, BTCUSDT, 2291240718, 58320.0, 0.935,1723718820196, False
1723718820211, BTCUSDT, 2291240723, 58322.1, 1.036,1723718820202, True
1723718821152, BTCUSDT, 2291240735, 58323.0, 3.088,1723718821067, True
1723718821233, BTCUSDT, 2291240737, 58323.0, 3.931,1723718821211, True
1723718821235, BTCUSDT, 2291240738, 58322.7, 1.071,1723718821230, True
1723718821523, ETHUSDT, 1745821105, 2615.83, 10.684,1723718821516, True
1723718821588, BTCUSDT, 2291240741, 58322.0, 0.522,1723718821584, True
1723718821985, BTCUSDT, 2291240751, 58319.9, 1.976,1723718821979, True
1723718822980, BTCUSDT, 2291240763, 58315.1, 0.275,1723718822827, False
1723718823637, ETHUSDT, 1745821119, 2615.41, 6.0,1723718823617, True
1723718824016, BTCUSDT, 2291240781, 58309.3, 0.428,1723718823874, True
1723718824564, ETHUSDT, 1745821134, 2615.13, 8.593,1723718824561, True
1723718824682, BTCUSDT, 2291240787, 58309.3, 0.362,1723718824622, True
1723718824723, ETHUSDT, 1745821140, 2615.15, 13.01,1723718824717, False
1723718824833, BTCUSDT, 2291240788, 58309.4, 0.342,1723718824680, False
1723718826681, ETHUSDT, 1745821153, 2615.4, 11.846,1723718826566, True
1723718827129, BNBUSDT, 595288397, 519.35, 30.69,1723718827126, True
1723718827862, BTCUSDT, 2291240805, 58313.5, 0.369,1723718827707, False
1723718830873, SOLUSDT, 765037454, 141.492, 156.0,1723718830869, False
1723718830873, SOLUSDT, 765037471, 141.511, 141.0,1723718830869, False
1723718830873, SOLUSDT, 765037475, 141.515, 138.0,1723718830869, False
1723718831878, ETHUSDT, 1745821179, 2615.43, 7.0,1723718831767, False
1723718833779, SOLUSDT, 765037484, 141.522, 158.0,1723718833671, True
1723718834009, ETHUSDT, 1745821192, 2615.6, 14.729,1723718833856, False
1723718834806, BTCUSDT, 2291240851, 58320.0, 0.404,1723718834756, False
1723718835269, BTCUSDT, 2291240855, 58320.5, 0.361,1723718835256, False
1723718835521, BTCUSDT, 2291240887, 58329.7, 2.917,1723718835425, True
1723718837341, BTCUSDT, 2291240895, 58329.8, 0.315,1723718837188, False
1723718837761, ETHUSDT, 1745821230, 2615.97, 33.771,1723718837758, False
1723718837763, ETHUSDT, 1745821244, 2616.13, 17.004,1723718837758, False
1723718837828, BTCUSDT, 2291240896, 58329.8, 0.3,1723718837673, False
1723718838852, SOLUSDT, 765037500, 141.54, 152.0,1723718838847, False
1723718840023, BTCUSDT, 2291240912, 58330.0, 0.449,1723718840016, False
1723718840980, BTCUSDT, 2291240924, 58332.7, 0.549,1723718840936, False
1723718841028, BTCUSDT, 2291240925, 58332.9, 0.357,1723718840977, False
1723718841193, BTCUSDT, 2291240927, 58333.0, 0.609,1723718841185, False
1723718842201, ETHUSDT, 1745821317, 2616.89, 12.436,1723718842197, True
1723718842638, BTCUSDT, 2291240943, 58334.4, 1.748,1723718842499, False
1723718842624, ETHUSDT, 1745821344, 2616.27, 7.772,1723718842562, True
1723718842790, BTCUSDT, 2291240946, 58334.3, 0.522,1723718842765, True
1723718842849, BTCUSDT, 2291240948, 58334.3, 1.241,1723718842844, True
1723718843271, BTCUSDT, 2291240960, 58329.7, 2.0,1723718843262, True
1723718843706, BTCUSDT, 2291240966, 58328.5, 0.829,1723718843702, True
1723718843707, BTCUSDT, 2291240970, 58327.1, 0.5,1723718843703, True
1723718843802, BTCUSDT, 2291240987, 58320.0, 0.456,1723718843792, True
1723718844079, BTCUSDT, 2291240993, 58316.1, 0.429,1723718843926, False
1723718845428, BTCUSDT, 2291241001, 58316.0, 0.934,1723718845333, True
1723718847452, SOLUSDT, 765037583, 141.508, 142.0,1723718847439, False
1723718847452, SOLUSDT, 765037584, 141.509, 170.0,1723718847448, False
1723718848593, SOLUSDT, 765037588, 141.513, 197.0,1723718848462, False
1723718849581, BTCUSDT, 2291241032, 58326.1, 3.337,1723718849578, False
1723718849614, SOLUSDT, 765037592, 141.528, 154.0,1723718849532, False
1723718849642, BTCUSDT, 2291241040, 58329.1, 0.415,1723718849578, False
1723718850085, BTCUSDT, 2291241043, 58329.8, 8.432,1723718850083, True
1723718850853, ETHUSDT, 1745821427, 2615.67, 29.109,1723718850847, False
1723718851943, ETHUSDT, 1745821436, 2615.99, 22.935,1723718851839, False
1723718852938, ETHUSDT, 1745821445, 2615.89, 11.482,1723718852935, False
1723718852938, ETHUSDT, 1745821447, 2615.96, 9.272,1723718852935, False
1723718852938, ETHUSDT, 1745821448, 2615.97, 5.818,1723718852935, False
1723718853605, ETHUSDT, 1745821453, 2615.99, 7.645,1723718853510, False
1723718857493, ETHUSDT, 1745821466, 2615.92, 5.784,1723718857489, True
1723718857493, SOLUSDT, 765037648, 141.526, 188.0,1723718857486, True
1723718857493, BTCUSDT, 2291241071, 58326.0, 0.677,1723718857488, True
1723718858821, BTCUSDT, 2291241083, 58322.1, 0.399,1723718858668, False
1723718860655, BTCUSDT, 2291241088, 58322.1, 0.679,1723718860501, False
1723718863041, ETHUSDT, 1745821493, 2615.89, 65.208,1723718863033, True
1723718863113, SOLUSDT, 765037682, 141.5, 898.0,1723718863107, True
1723718863113, SOLUSDT, 765037683, 141.501, 210.0,1723718863110, False
1723718863167, BTCUSDT, 2291241107, 58316.3, 0.458,1723718863158, True
1723718863236, BTCUSDT, 2291241109, 58316.0, 0.869,1723718863221, True
1723718863357, ETHUSDT, 1745821506, 2615.56, 21.378,1723718863344, True
1723718863387, SOLUSDT, 765037692, 141.5, 1626.0,1723718863341, True
1723718863392, SOLUSDT, 765037694, 141.5, 123.0,1723718863385, True
1723718863736, BTCUSDT, 2291241122, 58312.0, 0.294,1723718863582, False
1723718864444, BTCUSDT, 2291241125, 58312.0, 0.448,1723718864291, False
1723718868320, ETHUSDT, 1745821534, 2615.66, 10.046,1723718868168, False
1723718868880, BTCUSDT, 2291241139, 58312.0, 0.263,1723718868722, False
1723718869065, BTCUSDT, 2291241140, 58312.0, 0.371,1723718869062, False
1723718869075, BTCUSDT, 2291241145, 58315.3, 0.338,1723718869070, False
1723718870597, BTCUSDT, 2291241152, 58316.1, 0.342,1723718870544, False
1723718870876, ETHUSDT, 1745821543, 2615.67, 13.319,1723718870723, False
1723718871352, SOLUSDT, 765037718, 141.501, 164.0,1723718871199, False
1723718871836, BTCUSDT, 2291241157, 58316.0, 0.348,1723718871723, True
1723718873383, ETHUSDT, 1745821551, 2615.67, 6.483,1723718873228, False
1723718873682, BTCUSDT, 2291241168, 58316.1, 0.301,1723718873618, False
1723718873695, BTCUSDT, 2291241171, 58317.5, 0.285,1723718873679, False
1723718873893, ETHUSDT, 1745821556, 2615.77, 6.173,1723718873874, False
1723718874026, SOLUSDT, 765037730, 141.499, 213.0,1723718873872, True
1723718874137, BTCUSDT, 2291241177, 58320.0, 0.402,1723718874130, False
1723718876344, BTCUSDT, 2291241189, 58320.0, 1.002,1723718876190, False
1723718877591, ETHUSDT, 1745821578, 2615.97, 7.977,1723718877482, False
1723718878440, ETHUSDT, 1745821584, 2615.99, 8.994,1723718878436, False
1723718878441, ETHUSDT, 1745821587, 2616.05, 6.576,1723718878436, False
1723718878441, ETHUSDT, 1745821588, 2616.06, 8.036,1723718878437, False
1723718878441, ETHUSDT, 1745821594, 2616.15, 6.496,1723718878437, False
1723718878441, ETHUSDT, 1745821603, 2616.24, 8.213,1723718878437, False
1723718878441, ETHUSDT, 1745821606, 2616.27, 9.73,1723718878437, False
1723718878441, ETHUSDT, 1745821607, 2616.28, 11.51,1723718878437, False
1723718878441, ETHUSDT, 1745821608, 2616.29, 13.398,1723718878437, False
1723718878616, SOLUSDT, 765037742, 141.501, 203.0,1723718878611, False
1723718880064, ETHUSDT, 1745821628, 2616.33, 18.098,1723718880017, True
1723718880837, BTCUSDT, 2291241228, 58325.0, 0.399,1723718880832, True
1723718881522, ETHUSDT, 1745821639, 2615.96, 17.987,1723718881517, True
1723718881970, BTCUSDT, 2291241238, 58320.1, 0.737,1723718881928, False
1723718882534, BTCUSDT, 2291241242, 58320.0, 2.0,1723718882468, True
1723718885303, ETHUSDT, 1745821669, 2615.43, 27.004,1723718885299, True
1723718885760, BTCUSDT, 2291241257, 58320.1, 0.3,1723718885607, False
1723718887635, BTCUSDT, 2291241267, 58320.1, 1.191,1723718887623, False
1723718888875, ETHUSDT, 1745821695, 2615.22, 9.381,1723718888722, False
1723718889770, BTCUSDT, 2291241279, 58320.0, 0.493,1723718889673, True
1723718890033, SOLUSDT, 765037773, 141.486, 199.0,1723718889985, False
1723718891145, BTCUSDT, 2291241285, 58320.0, 0.429,1723718890990, True
1723718892173, ETHUSDT, 1745821699, 2615.21, 21.361,1723718892021, True
1723718893544, SOLUSDT, 765037785, 141.478, 188.0,1723718893540, True
1723718893718, BTCUSDT, 2291241295, 58320.0, 3.544,1723718893693, True
1723718893719, BTCUSDT, 2291241298, 58319.7, 1.2,1723718893714, True
1723718893719, BTCUSDT, 2291241299, 58319.4, 0.5,1723718893715, True
1723718893719, ETHUSDT, 1745821703, 2615.21, 9.994,1723718893715, True
1723718893736, BTCUSDT, 2291241317, 58313.6, 0.377,1723718893726, False
1723718896750, BTCUSDT, 2291241329, 58311.9, 0.261,1723718896723, False
1723718897129, SOLUSDT, 765037819, 141.428, 157.0,1723718897126, False
1723718897280, SOLUSDT, 765037821, 141.43, 130.0,1723718897126, False
1723718897637, ETHUSDT, 1745821734, 2615.05, 27.01,1723718897627, False
1723718897677, ETHUSDT, 1745821738, 2615.21, 70.298,1723718897667, True
1723718897677, ETHUSDT, 1745821739, 2615.16, 8.391,1723718897673, True
1723718897677, ETHUSDT, 1745821740, 2615.13, 7.302,1723718897673, True
1723718897677, ETHUSDT, 1745821741, 2615.12, 8.679,1723718897673, True
1723718897677, ETHUSDT, 1745821742, 2615.11, 14.347,1723718897673, True
1723718897677, ETHUSDT, 1745821745, 2615.05, 7.567,1723718897673, True
1723718897677, ETHUSDT, 1745821747, 2615.03, 9.927,1723718897673, True
1723718897677, ETHUSDT, 1745821749, 2615.01, 6.595,1723718897673, True
1723718897677, ETHUSDT, 1745821750, 2615.0, 9.006,1723718897673, True
1723718897677, ETHUSDT, 1745821756, 2614.89, 19.137,1723718897673, True
1723718897677, ETHUSDT, 1745821765, 2614.78, 8.895,1723718897674, True
1723718897677, ETHUSDT, 1745821776, 2614.65, 21.52,1723718897674, True
1723718897677, ETHUSDT, 1745821781, 2614.6, 26.245,1723718897674, True
1723718897678, ETHUSDT, 1745821800, 2614.39, 6.543,1723718897674, True
1723718897678, ETHUSDT, 1745821801, 2614.38, 7.009,1723718897674, True
1723718897678, ETHUSDT, 1745821802, 2614.37, 14.636,1723718897674, True
1723718898773, SOLUSDT, 765037828, 141.45, 146.0,1723718898764, False
1723718899996, BTCUSDT, 2291241349, 58320.0, 0.456,1723718899926, True
1723718902377, ETHUSDT, 1745821876, 2614.8, 12.448,1723718902371, True
1723718903010, BTCUSDT, 2291241376, 58320.1, 0.388,1723718902995, False
1723718903392, BTCUSDT, 2291241381, 58321.9, 1.187,1723718903383, True
1723718905342, BTCUSDT, 2291241388, 58321.9, 0.857,1723718905189, True
1723718907477, SOLUSDT, 765037857, 141.475, 167.0,1723718907323, False
1723718907877, BTCUSDT, 2291241417, 58329.9, 0.349,1723718907722, False
1723718908734, BTCUSDT, 2291241419, 58329.9, 0.302,1723718908580, False
1723718908926, BTCUSDT, 2291241420, 58329.9, 0.3,1723718908770, False
1723718908947, ETHUSDT, 1745821921, 2615.01, 9.814,1723718908941, False
1723718909103, SOLUSDT, 765037860, 141.481, 125.0,1723718909092, False
1723718909103, BTCUSDT, 2291241422, 58329.9, 6.694,1723718909098, False
1723718909363, ETHUSDT, 1745821952, 2615.68, 11.437,1723718909359, False
1723718909363, ETHUSDT, 1745821953, 2615.69, 6.059,1723718909359, False
1723718909363, ETHUSDT, 1745821954, 2615.7, 8.264,1723718909359, False
1723718909363, ETHUSDT, 1745821957, 2615.73, 8.058,1723718909359, False
1723718909363, ETHUSDT, 1745821961, 2615.77, 6.8,1723718909359, False
1723718909406, BTCUSDT, 2291241440, 58336.9, 0.566,1723718909403, False
1723718910212, ETHUSDT, 1745821970, 2615.78, 32.327,1723718910210, True
1723718910216, ETHUSDT, 1745821980, 2615.54, 7.598,1723718910210, True
1723718911059, ETHUSDT, 1745821994, 2615.6, 9.308,1723718911054, True
1723718911316, ETHUSDT, 1745821996, 2615.6, 9.282,1723718911312, True
1723718911316, ETHUSDT, 1745821998, 2615.51, 6.477,1723718911312, True
1723718911657, SOLUSDT, 765037868, 141.5, 397.0,1723718911651, False
1723718911739, BTCUSDT, 2291241452, 58337.4, 5.0,1723718911586, False
1723718914200, BTCUSDT, 2291241465, 58337.4, 0.315,1723718914157, False
1723718914233, BTCUSDT, 2291241466, 58337.3, 1.178,1723718914198, True
1723718914591, ETHUSDT, 1745822023, 2615.25, 38.477,1723718914585, False
1723718916316, SOLUSDT, 765037888, 141.5, 186.0,1723718916161, True
1723718918951, BTCUSDT, 2291241502, 58330.1, 5.274,1723718918919, True
1723718920013, BTCUSDT, 2291241517, 58321.9, 0.446,1723718920005, True
1723718920079, ETHUSDT, 1745822059, 2614.88, 6.593,1723718920074, True
1723718922872, ETHUSDT, 1745822092, 2614.39, 25.034,1723718922823, False
1723718922828, BTCUSDT, 2291241541, 58312.1, 0.332,1723718922822, False
1723718922981, SOLUSDT, 765037921, 141.423, 134.0,1723718922824, False
1723718923011, BTCUSDT, 2291241545, 58315.9, 0.5,1723718923005, True
1723718926178, ETHUSDT, 1745822105, 2614.6, 23.593,1723718926131, False
1723718926178, ETHUSDT, 1745822106, 2614.63, 20.189,1723718926174, False
1723718926178, ETHUSDT, 1745822114, 2614.75, 17.879,1723718926174, False
1723718926178, ETHUSDT, 1745822117, 2614.78, 8.769,1723718926174, False
1723718926178, ETHUSDT, 1745822118, 2614.8, 11.75,1723718926175, False
1723718926183, ETHUSDT, 1745822122, 2614.84, 21.066,1723718926175, False
1723718926587, ETHUSDT, 1745822134, 2614.6, 26.514,1723718926435, False
1723718926904, ETHUSDT, 1745822135, 2614.6, 40.888,1723718926843, False
1723718928260, BTCUSDT, 2291241558, 58315.9, 0.7,1723718928107, True
